timestamp,open,high,low,close,volume,log_return,volatility,trend_slope,volume_zscore,price_dist_ma
2016-03-11,415.98,421.0,414.97,419.39,7041.45814304,0.008164092415027323,0.01888413273859733,0.005223914005879322,-0.3564716715754487,0.043066699164830434
2016-03-12,419.48,421.3,406.52,410.58,6897.105099,-0.021230480405020017,0.0171311714291954,0.004915211972552408,-0.37072465722263037,0.01975125401239248
2016-03-13,410.56,416.38,410.01,412.52,4663.32879725,0.00471389525540682,0.017173418009532277,0.004846103470857877,-1.2395109079492763,0.0232978111170644
2016-03-14,412.51,415.84,411.61,415.02,6672.7126524,0.006042022392680133,0.017284475643928654,0.0035758963168565938,-0.4424042980751808,0.02888830381433886
2016-03-15,415.02,416.94,412.48,415.41,7355.07959993,0.0009392724941839219,0.014868951610424026,0.00488748726004572,-0.11511681788654383,0.028630602237081575
2016-03-16,415.41,416.39,413.0,416.07,6274.8088109,0.0015875310016211673,0.014704875180944375,0.005599767719201443,-0.5576091377807155,0.029014819772161082
2016-03-17,416.06,419.75,415.7,418.41,6108.4432848,0.005608297702359463,0.014773080015368999,0.005392645350689909,-0.6306004206905851,0.033594476033977375
2016-03-18,418.42,418.66,399.21,409.65,8597.5867638,-0.021158676450889178,0.014841805701486679,0.005632303383673897,0.39931346240999516,0.010455058737864703
2016-03-19,409.66,411.0,404.72,410.2,4840.13357914,0.0013417090504565298,0.014765225405345,0.006586513999297588,-1.1783038532916275,0.010240817570998761
2016-03-20,410.09,415.34,409.36,411.27,4726.10717472,0.0026050874776383597,0.01478373566185262,0.007008640317877235,-1.2057469996149344,0.011241756782673988
2016-03-21,411.25,412.13,406.89,412.0,6020.51810823,0.0017734162336077997,0.014683355239124738,0.00795134194843217,-0.6275007383376705,0.010846976905090773
2016-03-22,411.98,417.79,411.0,416.66,6124.69185606,0.01124719215070932,0.014942869964570388,0.008996645169376729,-0.5513414363964757,0.020011476536749517
2016-03-23,416.66,418.99,413.95,417.53,5506.91945281,0.0020858564965601525,0.013517795096900237,0.009688365948698605,-0.7553860417218466,0.019914133064437334
2016-03-24,417.53,417.72,410.0,412.95,5064.58936525,-0.011029877740069888,0.013701661919133698,0.010279842597070196,-0.8648645033919272,0.006558780400293338
2016-03-25,412.86,416.87,411.0,416.41,4598.6610383,0.008343831565560131,0.012333435633938272,0.010051904983988374,-0.9702348604863634,0.013588181514581802
2016-03-26,416.42,417.77,414.37,416.97,3641.00285678,0.0013439249424902072,0.010378229415650923,0.009473190482092482,-1.7460815823234974,0.013349470322764219
2016-03-27,416.96,426.5,416.35,425.3,4658.09803054,0.019780525494811525,0.010524152125023467,0.009669938144010024,-0.982388695056532,0.031094793322830896
2016-03-28,425.29,425.36,419.63,423.0,5717.86007067,-0.005422623213309896,0.009653534150128802,0.009692673453570224,-0.19574715394697248,0.023260674568271012
2016-03-29,422.92,424.62,407.75,416.39,7361.85527519,-0.01574985796367444,0.010319538141553921,0.009727982420018422,1.1051312888727445,0.005070368684306292
2016-03-30,416.4,416.41,407.56,412.79,5831.49360379,-0.008683332014877329,0.01048175881088299,0.010272431434411127,-0.11890870267235795,-0.005544800232045186
2016-03-31,412.97,417.6,412.74,416.03,5235.54278385,0.007818383977963047,0.010487092157430301,0.010500106530487196,-0.5197827018792066,0.00044872661198902894
2016-04-01,416.03,417.68,414.12,417.68,5353.92318385,0.003958216056607709,0.010362921642039872,0.009980500796385412,-0.36115368768549394,0.0025144467881039628
2016-04-02,417.68,420.5,417.04,419.95,3952.0183139,0.005420067469339113,0.00922766301614571,0.009597729128413043,-1.4042130606708896,0.006132388286841262
2016-04-03,419.95,420.8,418.33,420.16,3266.97381272,0.0004999345427953063,0.009190306780238133,0.008814432299073648,-1.7839622114117961,0.0052309523855094955
2016-04-04,420.08,421.0,417.58,419.47,5323.83529462,-0.0016435814711913735,0.009127018903814246,0.007506852669049973,-0.1415394907503149,0.002961998052751746
2016-04-05,419.48,423.43,418.01,422.36,5727.68629636,0.006866021295073578,0.009232054923200611,0.006821122743428941,0.2532913607361278,0.008742787785222497
2016-04-06,422.4,423.0,420.61,421.46,5211.96140153,-0.00213315716924696,0.00925166759074747,0.005603606089261648,-0.13817683089253538,0.005918656776620839
2016-04-07,421.36,422.74,419.41,421.99,5026.31118662,0.001256743303709845,0.009182663215728715,0.0041172372326515475,-0.2541875380937553,0.006857290105841876
2016-04-08,421.99,424.65,415.71,419.48,6437.97595515,-0.005965768106572123,0.007908879683985029,0.0026443524867936375,1.298388031848443,0.0009501724961571493
2016-04-09,419.48,419.79,415.51,419.46,3519.98911149,-4.767921425563277e-05,0.007912823305819527,0.0019696623320097062,-1.627316528100959,0.0009626384598164533
2016-04-10,419.46,423.99,419.46,423.4,2990.03664436,0.009349188948816036,0.00811286720620381,0.00018148152923969503,-1.8790405212698003,0.011043151054240499
2016-04-11,423.29,424.0,420.15,423.94,5093.21825161,0.0012745770838261715,0.008112400778063184,-0.0011881008308581727,0.057451272883271565,0.01303995622283341
2016-04-12,423.95,429.77,423.14,427.8,6997.06357807,0.009063860863714383,0.007992460884369362,-0.0019794973797956777,1.6779217180703223,0.02274031289446506
2016-04-13,427.8,429.44,423.59,425.58,5885.07514476,-0.005202852206254973,0.008112007702723616,-0.0016290623188038704,0.6868336407365732,0.017160125640475317
2016-04-14,425.58,428.0,424.52,426.32,4732.22672175,0.0017372935464764884,0.007636987415495639,-0.0014549007068503496,-0.2950256293122112,0.018812860289861497
2016-04-15,426.35,431.1,425.72,430.93,4184.00939072,0.010755425931763195,0.007761881005931966,-0.0004295315096479757,-0.7429854037655581,0.029466148234716313
2016-04-16,430.82,434.89,429.89,433.39,4133.98598682,0.005692351542447154,0.0078116503091426506,0.00039030551797404053,-0.8233167773328423,0.035217309882516645
2016-04-17,433.69,434.93,429.15,431.0,3299.73395797,-0.005529925358989329,0.006790972296591726,0.0007548900631623943,-1.4182807410181644,0.029612712730886368
2016-04-18,431.08,434.46,428.44,430.97,5277.32120606,-6.960799102537113e-05,0.006651294326040856,0.0003550362586154533,0.23750676433018014,0.02967682621476888
2016-04-19,430.9,438.2,429.22,437.06,6226.60528301,0.01403200332928395,0.006076400087918964,0.0002709281223389936,1.1612144917450429,0.04419616533973994
2016-04-20,437.06,444.07,436.17,442.96,7150.95669528,0.01340898707270544,0.005990307064424254,0.00038972315328050593,1.7968080997614566,0.057792695938569005
2016-04-21,442.87,453.8,441.99,452.25,7693.43100861,0.020755651760692915,0.007044362979613804,0.0017873322587721075,1.9319713804567722,0.0783364648208377
2016-04-22,452.25,452.95,445.07,448.41,6814.7817311,-0.008527131809571625,0.007554284353568471,0.003295806882193272,1.1763714263113585,0.06767285366588875
2016-04-23,448.57,455.84,447.03,455.69,4618.30821378,0.01610476130164962,0.008042552384207003,0.005716050409188661,-0.4418989547743711,0.08251475810953668
2016-04-24,455.68,465.0,454.55,464.46,6188.49079492,0.019062686677194605,0.00864865681776948,0.008906461553324356,0.6387715565992804,0.09977538497821323
2016-04-25,464.47,472.38,454.65,466.17,9493.32784683,0.003674934022075537,0.008528388111182844,0.011384830110495972,2.4890141602878155,0.10054459451930363
2016-04-26,466.17,472.11,464.01,470.59,7471.24056177,0.009436852131973013,0.008574439526316695,0.012602272213600139,1.1194301002831342,0.10792543734084716
2016-04-27,470.3,470.79,434.0,445.31,11629.49770098,-0.05521655775250204,0.01569587333084611,0.012794542198812759,2.721481348290123,0.04672574708871984
2016-04-28,445.3,451.88,434.79,451.68,7644.69210461,0.01420329565895562,0.01589262356346368,0.01232728543977255,0.7464389935834761,0.059761760075455944
2016-04-29,451.67,459.44,448.5,458.82,5965.09735013,0.015684011779009487,0.015967773054163654,0.011106485230144866,-0.03936629772654675,0.07435435007907439
2016-04-30,458.8,459.33,450.13,454.02,4710.2895045,-0.010516726349703603,0.0162698395278728,0.00976532547344502,-0.6798489173839342,0.06139353429412474
2016-05-01,454.02,457.07,451.55,456.98,2941.67587876,0.0064983763259132375,0.016232812577118266,0.009185269231774163,-1.5382270015776438,0.06600069421376566
2016-05-02,456.98,457.63,440.02,446.42,7694.20823194,-0.02337941332953204,0.01727037542328431,0.00916005146211455,0.7093915746627089,0.03972290203845518
2016-05-03,446.53,453.29,443.61,452.21,5892.48138372,0.012886460777291383,0.01736335021750831,0.00906562581229562,-0.1363274846763318,0.05138660457996376
2016-05-04,452.21,453.23,446.76,448.68,4883.54001476,-0.007836734931134825,0.017432229737575373,0.008607305554472148,-0.5969822185504996,0.041568006953072376
2016-05-05,448.59,451.56,447.0,449.98,5336.21991152,0.00289319855521486,0.01743146957617903,0.008560400026144149,-0.39636417622908465,0.04294384679818239
2016-05-06,449.99,463.73,448.84,462.31,6193.77720515,0.027032524403553162,0.018160195006962077,0.00842736262917797,-0.02812793343033054,0.06934567082815024
2016-05-07,462.31,464.0,459.55,461.91,3463.8802064,-0.0008655948258534077,0.018174230205491453,0.009254340928757007,-1.3402904958241604,0.06584366887799256
2016-05-08,461.91,465.0,457.5,462.79,3275.57794242,0.0019033205702594653,0.018071174018847308,0.009940915247401871,-1.4301519226438992,0.0652887897339667
2016-05-09,462.6,465.9,459.41,464.16,5882.94056987,0.002955932892897312,0.018054275606188445,0.010817833741996876,-0.1774452304128438,0.06584710458188424
2016-05-10,464.15,465.0,448.2,452.78,6814.25705519,-0.024822964070934265,0.018895859468085727,0.011112532151028183,0.263288354900955,0.03777169939413265
2016-05-11,452.77,458.65,452.5,454.37,5746.40549365,0.0035054877985307613,0.01871124745013977,0.01081009595144235,-0.22550744090505753,0.03961886666739875
2016-05-12,454.56,456.57,449.27,456.48,6119.04462476,0.004633043364499299,0.018192796202508233,0.010182868643643997,-0.006610854414973136,0.042588345247301776
2016-05-13,456.48,458.03,453.84,457.98,5404.20702972,0.00328062757324423,0.018083830808518508,0.009817338068168919,-0.3280272150337147,0.04386712677841238
2016-05-14,457.97,459.83,456.0,458.9,3295.1997074,0.002006806362353695,0.01775394600588622,0.009325184413074486,-1.3001135713471064,0.04394201970136279
2016-05-15,458.9,463.62,458.49,461.47,3269.98252507,0.005584725012057321,0.017280357738257913,0.009475251422445478,-1.1978963873681217,0.047667307340413995
2016-05-16,461.48,461.59,451.48,455.66,6019.17236655,-0.012670129041940915,0.017459190615709774,0.009128935501642368,0.16069495767760475,0.03305288597785909
2016-05-17,455.64,457.49,452.2,454.19,6033.90842585,-0.0032313046745347826,0.017295519236041022,0.0087646772233401,0.2063628390041034,0.02826593688816595
2016-05-18,454.19,457.88,453.6,455.56,5512.42378222,0.003011818709780929,0.012202782465802166,0.008484294044451285,0.12471360914566933,0.029541578735884925
2016-05-19,455.56,456.41,435.0,438.38,8412.58613924,-0.03844131725094464,0.014553835295333273,0.007711512415349767,2.0669716597221104,-0.010428893905191883
2016-05-20,437.91,445.85,435.5,445.65,7178.735362,0.01644777642152065,0.014599605831770534,0.00703032784150511,1.1509889768694432,0.004638492453883165
2016-05-21,445.52,446.99,441.88,446.28,3945.71821234,0.0014126671482526515,0.014458001320467258,0.006942024169429247,-0.9390758062334664,0.004763101230085014
2016-05-22,446.27,446.45,440.89,442.48,3779.58274056,-0.008551292038556348,0.014450157791346925,0.006545438188095261,-1.1134383663333727,-0.0048019072680858515
2016-05-23,442.45,446.3,440.79,445.67,5659.42935339,0.007183502151003216,0.013657455425951355,0.005924175939713269,0.22943246062930603,0.0012239253135970561
2016-05-24,445.56,448.5,440.5,446.99,6536.8124736,0.0029574551612470824,0.013354630106115466,0.0060034697883392645,0.8240621627860615,0.002949230337043434
2016-05-25,446.98,452.42,446.86,451.49,6167.95576946,0.010017001218846555,0.013435795193850731,0.005973671744294969,0.518364172500637,0.011723706141422211
2016-05-26,451.45,454.99,449.0,454.97,5843.88197402,0.007678258493750888,0.01352231746353232,0.006184435806719719,0.27295811935519154,0.017993038705976336
2016-05-27,454.97,476.75,454.35,471.27,9888.02648828,0.03519969546868764,0.014411051535474688,0.007365253151274526,2.477601644826487,0.052143938345307346
2016-05-28,471.21,539.49,470.13,523.25,12107.45659727,0.104628183146151,0.026811441894551466,0.01080958795918275,2.8165137806604115,0.16280516829952013
2016-05-29,523.35,549.99,491.01,525.22,9957.52724318,0.0037578611086294036,0.026800541465814443,0.01422016055576526,1.6225311477609563,0.16172230939477286
2016-05-30,525.22,541.0,519.0,532.55,5960.33332201,0.013859567454436133,0.02684367782161471,0.0176747065075076,-0.18234470481473125,0.1722750081666327
2016-05-31,532.56,544.9,520.01,531.34,8491.97268136,-0.0022746722343946497,0.025962744643609263,0.020829225415370783,0.9049309000954944,0.16410726945926232
2016-06-01,531.25,541.5,524.39,534.84,5736.65283224,0.0065655190916846864,0.02594708661583007,0.023251087495998468,-0.3125071365003018,0.16630511295391576
2016-06-02,534.85,541.2,531.86,537.87,6329.87872329,0.005649258528980665,0.02594190143554781,0.023507548030455298,-0.054821040534066716,0.16719637204978405
2016-06-03,538.06,578.0,535.96,571.25,10203.7254522,0.0602100469329688,0.028310975908585792,0.02504998697492098,1.4737067583736976,0.23188349541361974
2016-06-04,571.09,594.64,564.29,576.31,6932.07537817,0.008818768157233463,0.02824746393659969,0.026446740061256573,0.03383475209425422,0.2350512742044845
2016-06-05,576.31,585.0,570.22,575.17,4984.2494482,-0.0019800610908760332,0.02836593053309615,0.0277516486887173,-0.9073848571253333,0.22516316480070897
2016-06-06,575.17,588.15,575.0,586.77,6791.26453533,0.0199672709427641,0.027924319382447677,0.029630999573828202,-0.08529764123423364,0.24163262300472688
2016-06-07,586.75,590.95,475.0,579.71,10079.83684173,-0.012104941718753233,0.028232434369773626,0.030978592976363212,1.3042184456939045,0.2190198299163376
2016-06-08,579.72,583.99,572.96,583.21,5661.74917272,0.006019348825067469,0.028194188211769368,0.03084034098176485,-0.6785445148869389,0.21888775473523084
2016-06-09,583.19,583.48,574.0,577.46,4979.63044035,-0.009908151396031989,0.02627608237577115,0.030215692175193945,-0.8990706397631661,0.20012336668002306
2016-06-10,577.47,581.0,573.5,580.31,5659.48661659,0.004923267586233043,0.026323444136112453,0.02948844847645927,-0.5614172678749509,0.19966080139185527
2016-06-11,580.31,610.0,580.31,609.5,5542.22525864,0.049076505407275026,0.027348002085114717,0.029511847412733553,-0.669713793849625,0.2516680350475263
2016-06-12,609.5,687.71,605.0,677.86,18004.01737962,0.1063018280216249,0.03327735752751651,0.03223363104444168,3.2836146588417177,0.37946444560938525
2016-06-13,677.45,720.0,663.55,706.01,15497.40307056,0.04068862475592721,0.03341935348365827,0.03576485325394987,2.077584578039665,0.4227629988517296
2016-06-14,706.02,706.45,650.02,684.95,12443.0955638,-0.030283558801479683,0.035106428931502745,0.03881940119081054,1.102521139923956,0.368257543644609
2016-06-15,684.99,699.3,673.0,698.78,7913.03547125,0.01999011446065635,0.035027391161410064,0.04243295246692157,-0.16999252767424242,0.38327355076767144
2016-06-16,698.76,777.68,698.76,769.76,16806.85873763,0.09674282059308863,0.03857194775934624,0.04828037752148422,1.958035860560783,0.5044571223075013
2016-06-17,769.71,778.5,709.01,752.26,14007.79895098,-0.02299676907637177,0.03987416314943818,0.050749075752910204,1.1604235802026057,0.45318030245838725
2016-06-18,752.0,785.15,734.8,758.99,9594.92358376,0.008906593203497416,0.03518394372648066,0.05240610463117853,0.1164354844452678,0.4493725031890434
2016-06-19,759.0,771.92,744.77,768.76,5442.63878549,0.012790225087934537,0.03505983345927174,0.055405020880710844,-0.8394574343035005,0.45059238120109557
2016-06-20,768.94,768.94,701.01,703.12,9837.24384715,-0.08925125290981419,0.04218550198038535,0.055566274358479585,0.1827571522607841,0.31452407767193596
2016-06-21,706.47,718.26,628.6,667.66,26110.68887273,-0.05174851233099823,0.04441716245062325,0.05128289756696689,2.9375310679980475,0.23798836440016735
2016-06-22,667.88,679.99,568.11,604.5,15592.43638084,-0.09937739187054415,0.05052734549789102,0.04552653772557592,0.935076991618285,0.11458115533665894
2016-06-23,606.13,637.89,544.13,631.1,20474.00358887,0.04306265853534649,0.0511760790442386,0.040909179153435664,1.5981078871737646,0.15585106792140588
2016-06-24,631.1,700.0,631.01,669.98,19078.84530672,0.05978353260300676,0.05115424066083491,0.03713958785954904,1.2369146311604404,0.21725000118094956
2016-06-25,669.98,699.0,650.0,673.71,7691.56323655,0.005551890065359117,0.05115528915888808,0.03560374922065539,-0.6293636395458511,0.2146959987566544
2016-06-26,673.71,675.19,625.01,638.56,5678.38601546,-0.05358410995813607,0.05284186110157259,0.033780655776708704,-0.9702458705509869,0.1440332403143438
2016-06-27,638.56,659.98,630.0,657.87,6624.33980245,0.029791702116630615,0.05302437169747973,0.035068760461382575,-0.8121564103272698,0.1704472347790443
